trajectory_num,pick_place_mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y
5,2,0.9106595516204834,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.9226274490356445,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.9356751441955566,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.9511921405792236,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.9649741649627686,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.9772734642028809,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
5,2,0.9907512664794922,"(np.float64(0.14686450188713712), np.float64(0.13576014910658835))",0.062311936,-0.07766514,1.6580627893946132,-3.7524578917878086,0.0,0.0,0.1495936787687512,0.14035204987231087
6,1,0.0,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.09152889,-0.04566698,1.4486232791552935,-3.9095375244672983,0.0,0.0,0.17361254940080265,0.11995726422008998
6,1,0.012765645980834961,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",1.5549029,1.2165657,1.4486232791552935,-3.9095375244672983,0.0,0.0,0.17361254940080265,0.11995726422008998
6,1,0.0304410457611084,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",1.5549029,1.2165657,1.4486232791552935,-3.9095375244672983,0.0,0.0,0.17361254940080265,0.11995726422008998
6,1,0.04410195350646973,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",1.5449991,1.1132469,1.4660765716752369,-3.9095375244672983,0.9424777960769379,0.7504915783575618,0.17183698188362895,0.12054959763749397
6,1,0.05931687355041504,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",1.500753,0.96938896,1.4835298641951802,-3.8920842319473548,2.478367537831948,1.6231562043547265,0.16986432996915624,0.12282877537078593
6,1,0.07225632667541504,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",1.3695164,0.8132168,1.5533430342749532,-3.822271061867582,4.590215932745087,3.9269908169872414,0.16173338661214348,0.1315827473473931
6,1,0.08676385879516602,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",1.2572287,0.6836845,1.6057029118347832,-3.7873644768276953,5.654866776461628,4.694935687864747,0.15571248555473904,0.13610746636938262
6,1,0.1009824275970459,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",1.0419552,0.5951075,1.6755160819145565,-3.735004599267865,6.894050545377602,5.270894341022875,0.14741572283092227,0.14224790417014244
6,1,0.11341166496276855,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.7859562,0.4801508,1.7627825445142729,-3.6651914291880923,7.557275661135447,6.230825429619756,0.13669107719257556,0.14960328185807065
6,1,0.12733197212219238,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.24868298,0.2768511,1.9373154697137058,-3.5081117965086026,9.285151620609833,7.661995416255107,0.113978998422535,0.16344965005869946
6,1,0.1401216983795166,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.1899971,0.16744137,2.0420352248333655,-3.420845333908886,9.58185759344887,8.621926504851988,0.10017680234051163,0.16961926625514862
6,1,0.15368199348449707,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.18437062,0.123045735,2.1467549799530254,-3.3335788713091694,9.389871375729493,8.813912722571365,0.08621459938313354,0.17470992178625983
6,1,0.16637873649597168,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.15535545,0.07530651,2.251474735072685,-3.2288591161895095,9.389871375729493,9.197885158010116,0.07133953414446326,0.18015739847960968
6,1,0.18023967742919922,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.0970787,0.04324169,2.443460952792061,-3.01941960595019,9.00589894029074,10.245082709206715,0.042551908987041476,0.18861213136679703
6,1,0.19628214836120605,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.071277045,0.022128297,2.548180707911721,-2.897246558310587,8.621926504851988,10.349802464326375,0.025995310104469795,0.19218121854883308
6,1,0.21120429039001465,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.027179528,0.008222389,2.6354471705114375,-2.792526803190927,8.133234314293576,10.629055144645466,0.011778311154609575,0.19443333547070613
6,1,0.22548413276672363,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.021260643,-0.06583929,2.792526803190927,-2.5656340004316642,7.173303225696695,10.925761117484504,-0.01740468636793708,0.1984861358051598
6,1,0.23824286460876465,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.015196228,-0.14491998,2.8623399732707004,-2.443460952792061,6.318091892219473,10.925761117484504,-0.03262376873984833,0.2001861994442496
6,1,0.2521851062774658,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.016950225,-0.27208406,2.9321531433504737,-2.321287905152458,6.03883921190038,11.01302758008422,-0.04822555473727704,0.20083413738825073
6,1,0.2661304473876953,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.06135731,-0.8903087,3.0543261909900767,-2.0943951023931953,4.694935687864747,11.01302758008422,-0.07750362791720834,0.19962381128212925
6,1,0.28092384338378906,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.058488082,-1.210211,3.1066860685499065,-1.9722220547535925,4.39822971502571,10.821041362364843,-0.09278198053488158,0.19844060346859047
6,1,0.2944369316101074,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.037923433,-1.2856983,3.1590459461097367,-1.8500490071139892,4.014257279586958,9.861110273767961,-0.10816025919836471,0.19609337946533534
6,1,0.3066840171813965,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.007340622,-1.1602097,3.193952531149623,-1.7627825445142729,3.9269908169872414,8.621926504851988,-0.11900407659095193,0.19392225173005906
6,1,0.32036757469177246,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.024906922,-0.8301054,3.2812189937493397,-1.5882496193148399,3.6302848441482056,6.510078109938849,-0.14130015453139588,0.18602663410457795
6,1,0.33599019050598145,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.04592972,-0.65477467,3.3161255787892263,-1.53588974175501,3.735004599267865,5.550147021341968,-0.14826351201545965,0.18225766187843495
6,1,0.34892964363098145,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.026377678,-0.5918059,3.351032163829113,-1.4660765716752369,3.735004599267865,4.694935687864747,-0.15686381059172116,0.17804453803396744
6,1,0.36328983306884766,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.009670734,-0.5905638,3.4033920413889427,-1.413716694115407,3.9269908169872414,4.014257279586958,-0.16432491966150178,0.17181990580402873
6,1,0.37779855728149414,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.1255972,-0.53279537,3.490658503988659,-1.3439035240356338,3.822271061867582,2.5830872929516078,-0.17459438861322668,0.16109320697798463
6,1,0.3913283348083496,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.21104021,-0.552067,3.5255650890285457,-1.3264502315156905,3.9269908169872414,2.0943951023931953,-0.17753259183225018,0.15686217997279034
6,1,0.40510034561157227,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.29000902,-0.5365271,3.5779249665883754,-1.3089969389957472,4.014257279586958,1.5184364492350666,-0.18094066522356483,0.1506400034878325
6,1,0.41866302490234375,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.32688951,-0.44190198,3.6651914291880923,-1.2915436464758039,3.735004599267865,0.5585053606381855,-0.185084422845524,0.14047627152700626
6,1,0.4330759048461914,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.31938955,-0.34736767,3.7000980142279785,-1.2915436464758039,3.543018381548489,0.0,-0.18592132393774688,0.1366206763256529
6,1,0.44701147079467773,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.3240508,-0.37403622,3.735004599267865,-1.2915436464758039,3.351032163829113,-0.17453292519943295,-0.18667601062868594,0.13278150051623935
6,1,0.46137332916259766,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.30040762,-0.32822323,3.8048177693476384,-1.2915436464758039,2.8623399732707004,-0.7504915783575618,-0.18794490639129713,0.12516135881734824
6,1,0.4735381603240967,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.28347835,-0.3299304,3.822271061867582,-1.3089969389957472,2.670353755551324,-0.6632251157578453,-0.18650464580476844,0.12393082244504414
6,1,0.48777055740356445,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.26686057,-0.2668402,3.857177646907468,-1.3089969389957472,2.3911010752322315,-0.9424777960769379,-0.18698432118371439,0.12019512620788098
6,1,0.5019404888153076,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.18386059,-0.16215792,3.8746309394274117,-1.3264502315156905,1.9024088846738192,-1.0471975511965976,-0.18547883399251658,0.11902661711907934
6,1,0.515007734298706,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.1370536,-0.13428211,3.8920842319473548,-1.3439035240356338,1.5184364492350666,-1.1344640137963142,-0.18394768250777713,0.11787892528827376
6,1,0.5291337966918945,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.07819662,-0.12838021,3.9269908169872414,-1.361356816555577,0.7504915783575618,-1.0471975511965976,-0.18255507538698607,0.11495814377451849
6,1,0.5436103343963623,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",-0.038439848,-0.09100113,3.9269908169872414,-1.3788101090755203,0.5585053606381855,-1.1344640137963142,-0.18081532903884662,0.1156453399847748
6,1,0.5574066638946533,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.0007188797,-0.10362949,3.9269908169872414,-1.3788101090755203,0.17453292519943295,-0.9424777960769379,-0.18081532903884662,0.1156453399847748
6,1,0.5697436332702637,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.064959146,-0.04962034,3.9269908169872414,-1.413716694115407,-0.2792526803190927,-0.8552113334772214,-0.17731332651311119,0.11697209887934659
6,1,0.5831394195556641,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.063301854,-0.06524143,3.9269908169872414,-1.413716694115407,-0.2792526803190927,-0.7504915783575618,-0.17731332651311119,0.11697209887934659
6,1,0.59820556640625,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.083537675,-0.05329447,3.9269908169872414,-1.4311699866353502,-0.3665191429188092,-0.6632251157578453,-0.17555198401192232,0.11761125184619928
6,1,0.6136715412139893,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.083537675,-0.05329447,3.9269908169872414,-1.4311699866353502,-0.3665191429188092,-0.6632251157578453,-0.17555198401192232,0.11761125184619928
6,1,0.6269230842590332,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.09737396,-0.05890236,3.9095375244672983,-1.4486232791552935,-0.2792526803190927,-0.47123889803846897,-0.173612549108832,0.11995726583334289
6,1,0.6401267051696777,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.1169632,-0.056120493,3.9095375244672983,-1.4486232791552935,-0.3665191429188092,-0.47123889803846897,-0.173612549108832,0.11995726583334289
6,1,0.6521005630493164,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.09962006,-0.104399875,3.9095375244672983,-1.4486232791552935,-0.2792526803190927,-0.17453292519943295,-0.173612549108832,0.11995726583334289
6,1,0.6676671504974365,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.060069658,-0.14108467,3.9095375244672983,-1.4486232791552935,-0.08726646259971647,0.0,-0.173612549108832,0.11995726583334289
6,1,0.6805901527404785,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.10848637,-0.134441,3.8920842319473548,-1.4486232791552935,-0.17453292519943295,0.0,-0.17342478016734034,0.1216882639561991
6,1,0.6964190006256104,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.07115918,-0.1378645,3.8920842319473548,-1.4486232791552935,0.0,0.0,-0.17342478016734034,0.1216882639561991
6,1,0.710698127746582,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.013827515,-0.14598523,3.9095375244672983,-1.4486232791552935,0.17453292519943295,0.0,-0.173612549108832,0.11995726583334289
6,1,0.7242453098297119,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.00071811676,-0.14838676,3.9095375244672983,-1.4486232791552935,0.2792526803190927,0.0,-0.173612549108832,0.11995726583334289
6,1,0.738450288772583,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.02555771,-0.14414644,3.9095375244672983,-1.4486232791552935,0.08726646259971647,0.0,-0.173612549108832,0.11995726583334289
6,1,0.752518892288208,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.041365054,-0.14279519,3.9095375244672983,-1.4486232791552935,0.0,0.0,-0.173612549108832,0.11995726583334289
6,1,0.7647244930267334,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.041365054,-0.14279519,3.9095375244672983,-1.4486232791552935,0.0,0.0,-0.173612549108832,0.11995726583334289
6,1,0.7802331447601318,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.078757666,-0.13937369,3.9095375244672983,-1.4486232791552935,-0.17453292519943295,0.0,-0.173612549108832,0.11995726583334289
6,1,0.7956600189208984,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.10115471,-0.13732015,3.9095375244672983,-1.4486232791552935,-0.2792526803190927,0.0,-0.173612549108832,0.11995726583334289
6,1,0.8086583614349365,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.0778162,-0.12285624,3.9095375244672983,-1.4486232791552935,-0.17453292519943295,-0.08726646259971647,-0.173612549108832,0.11995726583334289
6,1,0.8225135803222656,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.041365054,-0.14279519,3.9095375244672983,-1.4486232791552935,0.0,0.0,-0.173612549108832,0.11995726583334289
6,1,0.8347856998443604,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.013827515,-0.14598523,3.9095375244672983,-1.4486232791552935,0.17453292519943295,0.0,-0.173612549108832,0.11995726583334289
6,1,0.8518753051757812,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.041365054,-0.14279519,3.9095375244672983,-1.4486232791552935,0.0,0.0,-0.173612549108832,0.11995726583334289
6,1,0.8640122413635254,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.00071811676,-0.14838676,3.9095375244672983,-1.4486232791552935,0.2792526803190927,0.0,-0.173612549108832,0.11995726583334289
6,1,0.8781776428222656,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.041365054,-0.14279519,3.9095375244672983,-1.4486232791552935,0.0,0.0,-0.173612549108832,0.11995726583334289
6,1,0.8919029235839844,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.041365054,-0.14279519,3.9095375244672983,-1.4486232791552935,0.0,0.0,-0.173612549108832,0.11995726583334289
6,1,0.9058542251586914,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.078757666,-0.13937369,3.9095375244672983,-1.4486232791552935,-0.17453292519943295,0.0,-0.173612549108832,0.11995726583334289
6,1,0.9201595783233643,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.078757666,-0.13937369,3.9095375244672983,-1.4486232791552935,-0.17453292519943295,0.0,-0.173612549108832,0.11995726583334289
6,1,0.9335074424743652,"(np.float64(-0.16408028870510272), np.float64(0.11435759204552245))",0.078757666,-0.13937369,3.9095375244672983,-1.4486232791552935,-0.17453292519943295,0.0,-0.173612549108832,0.11995726583334289
