trajectory_num,pick_place_mode,time,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
2,2,0.0,-0.011268708435527899,-0.057849862061572103,3.2288591161895095,-2.1467549799530254,0.0,0.0,-0.08151109922889299,0.18339823998203256,0.0,0.0
2,2,0.011296749114990234,-0.043508986020417154,-0.09009013964645933,3.2288591161895095,-2.1467549799530254,0.0,0.0,-0.08151109922889299,0.18339823998203256,0.0,0.0
2,2,0.02180647850036621,-0.12933457652985278,-0.17591573015589496,3.2288591161895095,-2.1467549799530254,0.0,0.0,-0.08151109922889299,0.18339823998203256,0.0,0.0
2,2,0.0344090461730957,-0.29823012593895043,-0.34481127956499263,3.2288591161895095,-2.1467549799530254,0.0,0.0,-0.08151109922889299,0.18339823998203256,0.0,0.0
2,2,0.045953989028930664,-0.5103422358362045,-0.5569233894622467,3.2288591161895095,-2.1467549799530254,0.0,0.0,-0.08151109922889299,0.18339823998203256,0.0,0.0
2,2,0.05663251876831055,-0.7497730915403705,-0.7663542451664127,3.2288591161895095,-2.1467549799530254,0.0,-0.08726646259971647,-0.08151109922889299,0.18339823998203256,0.0,0.0668770240739487
2,2,0.06730794906616211,-0.8330487188077711,-0.9096298724338132,3.2288591161895095,-2.1467549799530254,-0.5585053606381855,-0.47123889803846897,-0.08151109922889299,0.18339823998203256,0.46526217512691254,0.42865297870858327
2,2,0.07838129997253418,-0.83625863945972,-1.0948397930857612,3.2114058236695664,-2.1467549799530254,-1.239183768915974,-0.8552113334772214,-0.08066883701390756,0.1848520239910465,1.0362781326342405,0.936319399388799
2,2,0.08922266960144043,-0.8635508464784075,-1.1521320001044508,3.193952531149623,-2.1642082724729685,-1.9024088846738192,-1.4311699866353502,-0.07809191218127637,0.18578198133270757,1.6428268027081196,1.6488967391916463
2,2,0.10004639625549316,-0.756038298012105,-1.1606194516381474,3.1590459461097367,-2.181661564992912,-2.775073510670984,-2.199114857512855,-0.07461589891083759,0.18811657968488538,2.098061853866168,2.5523354800158726
2,2,0.11029243469238281,-0.7419734545057768,-1.1465546081318192,3.12413936106985,-2.2165681500327987,-3.351032163829113,-2.775073510670984,-0.0693947558589994,0.1897977702715567,2.486376910756255,3.181773321564362
2,2,0.12177062034606934,-0.7079669455640913,-1.0825480991901337,3.0892327760299634,-2.251474735072685,-4.118977034706618,-3.6302848441482056,-0.06414860677593118,0.1913509295247308,2.9160995901098827,3.929957957551391
2,2,0.13226771354675293,-0.6245164868920745,-1.0130976405181182,3.036872898470133,-2.2863813201125716,-4.694935687864747,-4.39822971502571,-0.057872745224967034,0.19415489610056214,2.932064741969517,4.455836146749223
2,2,0.14336562156677246,-0.5524899290474262,-0.8090710826734678,2.9845130209103035,-2.3387411976724017,-5.270894341022875,-5.358160803622591,-0.049882707132485354,0.1960248142868165,2.9121160404882085,4.335132962525469
2,2,0.15510892868041992,-0.484650896762016,-0.6612320503880584,2.9321531433504737,-2.4085543677521746,-5.846852994181004,-5.934119456780721,-0.04029025524614137,0.1967750994193938,2.8336825468655022,3.9238299756547876
2,2,0.16640615463256836,-0.2035223814229452,-0.41010353504898545,2.8623399732707004,-2.478367537831948,-6.702064327658226,-6.702064327658226,-0.029588128779388198,0.19837382348856672,1.3640200924147723,2.74854027289834
2,2,0.1772019863128662,0.1331380033057098,-0.2794431503203318,2.775073510670984,-2.548180707911721,-7.365289443416071,-6.998770300497261,-0.017599758277133615,0.20067781240400162,0.0,1.95575842113933
2,2,0.18813061714172363,0.4375199398605819,-0.047061213765461574,2.6878070480712677,-2.6354471705114375,-7.853981633974483,-7.278022980816354,-0.004064429868887547,0.20129697119492934,0.0,0.3425125952901403
2,2,0.19959568977355957,0.7610726653059658,0.07849151167992424,2.600540585471551,-2.722713633111154,-8.325220532012953,-7.173303225696695,0.009480597238348189,0.20114149278099946,0.0,0.0
2,2,0.20983505249023438,0.8879528652552282,0.16137171162918335,2.5132741228718345,-2.792526803190927,-8.04596785169386,-6.998770300497261,0.021773647322065846,0.20143500927259186,0.0,0.0
2,2,0.2206897735595703,1.0071383426024147,0.23055718897637295,2.426007660272118,-2.8623399732707004,-7.661995416255107,-6.702064327658226,0.03416079377474737,0.2010763851203251,0.0,0.0
2,2,0.23165059089660645,1.0346059191939299,0.2800247655678911,2.3387411976724017,-2.9321531433504737,-6.894050545377602,-6.230825429619756,0.04661555299972034,0.2000465299461347,0.0,0.0
2,2,0.2424144744873047,0.9587930352854038,0.3662118816593649,2.2689280275926285,-3.001966313430247,-5.934119456780721,-5.742133239061344,0.05745334428346835,0.19762264267646318,0.0,0.0
2,2,0.25354433059692383,0.9078905449751513,0.5273093913491074,2.2165681500327987,-3.07177948351002,-5.1661745859032155,-5.358160803622591,0.06651902988857443,0.19404842402396386,0.0,0.0
2,2,0.2645280361175537,0.895630195027587,0.7130490414015452,2.1642082724729685,-3.12413936106985,-4.39822971502571,-5.1661745859032155,0.0744878845218464,0.19156460871711703,0.0,0.0
2,2,0.27499866485595703,0.9143744530551592,0.6357932994291197,2.111848394913139,-3.1764992386296798,-3.6302848441482056,-4.118977034706618,0.08239280107458613,0.18878565178549517,0.0,0.0
2,2,0.2863810062408447,0.8858230445145981,0.7692418908885544,2.076941809873252,-3.2114058236695664,-2.8623399732707004,-3.822271061867582,0.08762303981743755,0.1867678147512179,0.0,0.0
2,2,0.2971925735473633,0.7233990957346234,0.832817942108588,2.059488517353309,-3.263765701229396,-1.9024088846738192,-3.0543261909900767,0.0918643288651161,0.18271012105062895,0.0,0.0
2,2,0.3077123165130615,0.6444646690646522,0.6878835154386085,2.0420352248333655,-3.2812189937493397,-1.1344640137963142,-2.0943951023931953,0.09442463011503041,0.18160099264410465,0.0,0.0
2,2,0.318798303604126,0.6027237819196636,0.67614262829362,2.0245819323134224,-3.2986722862692828,-0.47123889803846897,-1.5184364492350666,0.09697552963088965,0.1804586600731807,0.0,0.0
2,2,0.33011722564697266,0.40980442100351167,0.5572232673774692,2.0245819323134224,-3.3161255787892263,0.3665191429188092,-0.6632251157578453,0.09773659643326463,0.17894458772902577,0.15020116515054596,0.0
2,2,0.34070301055908203,0.22370877645639942,0.39112762283035624,2.0420352248333655,-3.3161255787892263,0.8552113334772214,0.0,0.09596273000336301,0.17859067698752074,0.191318281023835,0.0
2,2,0.3514704704284668,0.14784986206155404,0.2852687084355107,2.0420352248333655,-3.3161255787892263,1.1344640137963142,0.3665191429188092,0.09596273000336301,0.17859067698752074,0.167730347953582,0.10455644251733907
2,2,0.3628511428833008,0.03184986206155288,0.15326870843551071,2.059488517353309,-3.3161255787892263,1.239183768915974,0.7504915783575618,0.09419547808508132,0.1782214516706697,0.03946783210888899,0.11502687490659137
2,2,0.3734860420227051,-0.04815013793844619,0.03726870843550956,2.076941809873252,-3.2986722862692828,1.239183768915974,0.8552113334772214,0.09167539916225703,0.1793217438844656,0.0,0.0318726218381059
2,2,0.3847198486328125,0.053849862061553844,0.03726870843550956,2.076941809873252,-3.2986722862692828,0.9424777960769379,0.8552113334772214,0.09167539916225703,0.1793217438844656,0.05075229931482038,0.0318726218381059
2,2,0.3957853317260742,-0.026150137938445228,-0.006731291564489483,2.0943951023931953,-3.2812189937493397,0.9424777960769379,0.7504915783575618,0.08914658809899977,0.18038944428773662,0.0,0.0
2,2,0.4063589572906494,-0.07615013793844641,0.023268708435510516,2.111848394913139,-3.2812189937493397,0.8552113334772214,0.6632251157578453,0.08740200890183727,0.17995572605795207,0.0,0.015432391845677013
2,2,0.417788028717041,-0.01015013793844638,-0.05673129156449058,2.111848394913139,-3.263765701229396,0.6632251157578453,0.6632251157578453,0.08660937483451688,0.1814246738465403,0.0,0.0
2,2,0.42855167388916016,-0.12015013793844548,-0.08673129156449058,2.129301687433082,-3.263765701229396,0.7504915783575618,0.7504915783575618,0.08487311906461072,0.18096665819491858,0.0,0.0
2,2,0.43930554389953613,-0.054150137938445475,0.00926870843550942,2.129301687433082,-3.263765701229396,0.5585053606381855,0.47123889803846897,0.08487311906461072,0.18096665819491858,0.0,0.0043677759493893215
2,2,0.45096659660339355,-0.024150137938445476,-0.0707312915644897,2.129301687433082,-3.246312408709453,0.47123889803846897,0.47123889803846897,0.08406408278129253,0.18242755218968776,0.0,0.0
2,2,0.4615519046783447,-0.06815013793844663,0.031268708435510294,2.1467549799530254,-3.246312408709453,0.3665191429188092,0.17453292519943295,0.0823364681591925,0.18194549811001073,0.0,0.005457419150457796
2,2,0.47292017936706543,0.02784986206155338,0.031268708435510294,2.1467549799530254,-3.246312408709453,0.08726646259971647,0.17453292519943295,0.0823364681591925,0.18194549811001073,0.002430358946001811,0.005457419150457796
2,2,0.4841771125793457,-0.0021501379384466224,-0.0047312915644897174,2.1467549799530254,-3.246312408709453,0.17453292519943295,0.2792526803190927,0.0823364681591925,0.18194549811001073,0.0,0.0
2,2,0.49515604972839355,-0.0021501379384466224,0.031268708435510294,2.1467549799530254,-3.246312408709453,0.17453292519943295,0.17453292519943295,0.0823364681591925,0.18194549811001073,0.0,0.005457419150457796
2,2,0.5056748390197754,-0.0021501379384466224,0.0912687084355103,2.1467549799530254,-3.246312408709453,0.17453292519943295,0.0,0.0823364681591925,0.18194549811001073,0.0,0.0
2,2,0.5169131755828857,-0.08215013793844572,0.0912687084355103,2.1642082724729685,-3.246312408709453,0.17453292519943295,0.0,0.08061746985252637,0.18144921025291968,0.0,0.0
2,2,0.5279331207275391,-0.08215013793844572,0.0912687084355103,2.1642082724729685,-3.246312408709453,0.17453292519943295,0.0,0.08061746985252637,0.18144921025291968,0.0,0.0
2,2,0.5386447906494141,-0.022150137938445714,0.0912687084355103,2.1642082724729685,-3.246312408709453,0.0,0.0,0.08061746985252637,0.18144921025291968,0.0,0.0
2,2,0.549034833908081,-0.022150137938445714,0.031268708435510294,2.1642082724729685,-3.246312408709453,0.0,0.17453292519943295,0.08061746985252637,0.18144921025291968,0.0,0.005457419150457796
2,2,0.5602304935455322,-0.022150137938445714,0.0612687084355103,2.1642082724729685,-3.246312408709453,0.0,0.08726646259971647,0.08061746985252637,0.18144921025291968,0.0,0.005346703453220393
2,2,0.5707261562347412,0.03784986206155429,-0.04873129156449083,2.1642082724729685,-3.2288591161895095,-0.17453292519943295,0.17453292519943295,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.5823745727539062,0.05784986206155338,-0.08473129156449084,2.1467549799530254,-3.2288591161895095,0.0,0.2792526803190927,0.08151102895615306,0.1833981974458393,0.0,0.0
2,2,0.5933220386505127,0.11784986206155337,0.01126870843550917,2.1467549799530254,-3.2288591161895095,-0.17453292519943295,0.0,0.08151102895615306,0.1833981974458393,0.0,0.0
2,2,0.6040000915527344,0.05784986206155338,0.01126870843550917,2.1467549799530254,-3.2288591161895095,0.0,0.0,0.08151102895615306,0.1833981974458393,0.0,0.0
2,2,0.614901065826416,-0.0021501379384466224,-0.018731291564490833,2.1467549799530254,-3.2288591161895095,0.17453292519943295,0.08726646259971647,0.08151102895615306,0.1833981974458393,0.0,0.0
2,2,0.6254420280456543,-0.08215013793844572,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.17453292519943295,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.636890172958374,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.6472518444061279,-0.11815013793844573,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.2792526803190927,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.6585497856140137,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.6695342063903809,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.6803255081176758,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.6910181045532227,0.007849862061554285,0.01126870843550917,2.1642082724729685,-3.2288591161895095,-0.08726646259971647,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.7019217014312744,0.03784986206155429,0.01126870843550917,2.1642082724729685,-3.2288591161895095,-0.17453292519943295,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.7128117084503174,0.07384986206155429,0.01126870843550917,2.1642082724729685,-3.2288591161895095,-0.2792526803190927,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.7235450744628906,0.03784986206155429,0.01126870843550917,2.1642082724729685,-3.2288591161895095,-0.17453292519943295,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.7341599464416504,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.7450437545776367,-0.052150137938445716,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.08726646259971647,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.7565040588378906,-0.08215013793844572,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.17453292519943295,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.7673683166503906,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.7782669067382812,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.788996696472168,-0.022150137938445714,-0.018731291564490833,2.1642082724729685,-3.2288591161895095,0.0,0.08726646259971647,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.7999584674835205,0.03784986206155429,0.01126870843550917,2.1642082724729685,-3.2288591161895095,-0.17453292519943295,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.8109922409057617,0.03784986206155429,0.01126870843550917,2.1642082724729685,-3.2288591161895095,-0.17453292519943295,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.8218915462493896,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.8323755264282227,0.007849862061554285,0.01126870843550917,2.1642082724729685,-3.2288591161895095,-0.08726646259971647,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.8436963558197021,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.8549683094024658,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.8652291297912598,-0.022150137938445714,-0.04873129156449083,2.1642082724729685,-3.2288591161895095,0.0,0.17453292519943295,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.8765571117401123,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.8873741626739502,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.8981397151947021,-0.022150137938445714,0.04126870843550917,2.1642082724729685,-3.2288591161895095,0.0,-0.08726646259971647,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.9092130661010742,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.9203999042510986,0.03784986206155429,0.01126870843550917,2.1642082724729685,-3.2288591161895095,-0.17453292519943295,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.9312460422515869,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.9418160915374756,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.9525072574615479,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.9633688926696777,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.9740824699401855,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.9846949577331543,-0.022150137938445714,0.04126870843550917,2.1642082724729685,-3.2288591161895095,0.0,-0.08726646259971647,0.07979236644729047,0.18289236709390158,0.0,0.0
2,2,0.995664119720459,-0.022150137938445714,0.01126870843550917,2.1642082724729685,-3.2288591161895095,0.0,0.0,0.07979236644729047,0.18289236709390158,0.0,0.0
3,1,0.0,-0.038419549948077114,0.011146860549186398,2.007128639793479,-3.420845333908886,0.0,0.0,0.10373310344566437,0.17018965538062425,0.0,0.0
3,1,0.011521100997924805,-0.022811485858061545,0.026754924639183046,2.007128639793479,-3.420845333908886,0.0,0.0,0.10373310344566437,0.17018965538062425,0.0,0.0
3,1,0.02300882339477539,0.08099736072746123,0.07056377122470688,2.007128639793479,-3.420845333908886,-0.17453292519943295,0.0,0.10373310344566437,0.17018965538062425,0.0,0.0
3,1,0.03388714790344238,0.15672642337374287,0.14629283387098652,2.007128639793479,-3.420845333908886,-0.17453292519943295,0.0,0.10373310344566437,0.17018965538062425,0.0,0.0
3,1,0.0458681583404541,0.26844913400883785,0.2580155445060835,2.007128639793479,-3.420845333908886,-0.17453292519943295,0.0,0.10373310344566437,0.17018965538062425,0.0,0.0
