trajectory_num,mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
1,back,0.609999999999987,"(np.float64(0.0), np.float64(0.0))",-0.003397127399186456,-0.017478884953575437,2.3314030864176463,-3.006899856254888,-0.000963350083006998,-0.0032598057027745007,0.05190801694813944,0.1946176760439535,3.2726229619916193e-06,5.697776884980462e-05
1,back,0.6199999999999868,"(np.float64(0.0), np.float64(0.0))",-0.0033916562416685956,-0.017460402275408828,2.3313934590281353,-3.006932432956915,-0.0009622884754496027,-0.00325616263099864,0.0519108535094438,0.19461556535153637,3.2637517140444023e-06,5.685390941138985e-05
1,back,0.6299999999999866,"(np.float64(0.0), np.float64(0.0))",-0.003386198290229253,-0.017441949175725356,2.3313838423321096,-3.006964973146687,-0.00096121212575248,-0.0032525036670414797,0.05191368763538287,0.19461345734269442,3.2548548567706734e-06,5.673000365439784e-05
1,back,0.6399999999999864,"(np.float64(0.0), np.float64(0.0))",-0.0033807511775229534,-0.017423522751049268,2.331374236447946,-3.0069974767010277,-0.0009601265321404645,-0.003248835588543216,0.05191651902159038,0.19461135189693543,3.245948904104905e-06,5.6606160791401264e-05
1,back,0.6499999999999861,"(np.float64(0.0), np.float64(0.0))",-0.003375313325108365,-0.01740512104199446,2.3313646414488454,-3.0070299435526753,-0.0009590353336053949,-0.003245162920622959,0.05191934747342378,0.1946092489362659,3.237044740768036e-06,5.648245343443486e-05
1,back,0.6599999999999859,"(np.float64(0.0), np.float64(0.0))",-0.0033698836852085368,-0.01738674273138198,2.331355057378177,-3.007062373671611,-0.0009579409268625891,-0.0032414886686728287,0.05192217286742812,0.1946071484100801,3.228149500827783e-06,5.635892954890435e-05
1,back,0.6699999999999857,"(np.float64(0.0), np.float64(0.0))",-0.003364461564830458,-0.01736838693560565,2.331345484259705,-3.007094767052493,-0.0009568448832005199,-0.003237814819265621,0.05192499512613753,0.19460505028534614,3.219267833032838e-06,5.623562060684339e-05
1,back,0.6799999999999855,"(np.float64(0.0), np.float64(0.0))",-0.0033590465068457824,-0.01735005306189854,2.3313359221043646,-3.0071271237062596,-0.0009557482282584226,-0.003234142679722665,0.05192781420167168,0.19460295454026236,3.2104027475555e-06,5.611254710293897e-05
1,back,0.6899999999999853,"(np.float64(0.0), np.float64(0.0))",-0.003353638210124156,-0.0173317407115015,2.3313263709147356,-3.0071594436545404,-0.0009546516286923293,-0.0032304731067036956,0.05193063006510562,0.19460086116017156,3.2015561793398533e-06,5.5989722260867165e-05
1,back,0.6999999999999851,"(np.float64(0.0), np.float64(0.0))",-0.0033482364762165984,-0.017313449614438713,2.331316830687976,-3.007191726925958,-0.0009535555160134805,-0.0032268066591549602,0.051933442699608645,0.1945987701349436,3.192729360813876e-06,5.586715450881472e-05
1,back,0.7099999999999849,"(np.float64(0.0), np.float64(0.0))",-0.003342841173964435,-0.017295179585852853,2.3313073014177412,-3.007223973553687,-0.0009524601683470616,-0.003223143700108309,0.05193625209603485,0.19459668145730288,3.183923067311655e-06,5.574484912438346e-05
1,back,0.7199999999999847,"(np.float64(0.0), np.float64(0.0))",-0.0033374522161235556,-0.01727693049692922,2.3312977830954345,-3.0072561835738543,-0.0009513657641498584,-0.003219484464121509,0.05193905825010048,0.19459459512176686,3.175137777906025e-06,5.562280932257072e-05
1,back,0.7299999999999844,"(np.float64(0.0), np.float64(0.0))",-0.003332069543998649,-0.017258702255625022,2.331288275711016,-3.007288357024485,-0.0009502724173577272,-0.0032158291017734936,0.05194186116058472,0.1945925111239735,3.166373780379656e-06,5.5501036972482783e-05
1,back,0.7399999999999842,"(np.float64(0.0), np.float64(0.0))",-0.003326693117385245,-0.01724049479395096,2.331278779253528,-3.0073204939448215,-0.0009491802002812062,-0.0032121777089034464,0.05194466082818647,0.19459042946025756,3.157631239433837e-06,5.5379533067595185e-05
1,back,0.749999999999984,"(np.float64(0.0), np.float64(0.0))",-0.003321322908015441,-0.01722230805961011,2.331269293711432,-3.0073525943748756,-0.0009480891584728276,-0.003208530345769571,0.051947457254802376,0.19458835012738568,3.148910240876884e-06,5.5258298033450904e-05
1,back,0.7599999999999838,"(np.float64(0.0), np.float64(0.0))",-0.003315958895300215,-0.017204142010517825,2.3312598190728244,-3.0073846583551394,-0.0009469993203393224,-0.0032048870495582573,0.05195025044307189,0.19458627312239027,3.140210820122434e-06,5.513733192826974e-05
1,back,0.7699999999999836,"(np.float64(0.0), np.float64(0.0))",-0.003310601063575794,-0.017185996611222946,2.3312503553255763,-3.007416685926398,-0.0009459107033368247,-0.0032012478425295044,0.05195304039609183,0.19458419844246666,3.1315329805146193e-06,5.501663457339683e-05
1,back,0.7799999999999834,"(np.float64(0.0), np.float64(0.0))",-0.003305249400327693,-0.017167871830576387,2.331240902457421,-3.0074486771296076,-0.0009448233179517136,-0.003197612737310142,0.051955827117238465,0.19458212608491013,3.1228767050755226e-06,5.489620563795904e-05
1,back,0.7899999999999832,"(np.float64(0.0), np.float64(0.0))",-0.0032999038950500183,-0.01714976764021642,2.331231460456011,-3.007480632005818,-0.0009437371702442485,-0.0031939817403190238,0.05195861061005706,0.19458005604707665,3.114241963992478e-06,5.477604469356532e-05
1,back,0.799999999999983,"(np.float64(0.0), np.float64(0.0))",-0.003294564538516219,-0.017131684013587493,2.331222029308952,-3.0075125505961218,-0.0009426522634794303,-0.0031903548539856876,0.05196139087819364,0.19457798832635953,3.1056287194113786e-06,5.4656151249697865e-05
1,back,0.8099999999999827,"(np.float64(0.0), np.float64(0.0))",-0.003289231322310343,-0.017113620925305266,2.3312126090038277,-3.0075444329416223,-0.0009415685991583087,-0.003186732078178455,0.05196416792535277,0.1945759229201747,3.0970369284553813e-06,5.453652477645634e-05
1,back,0.8199999999999825,"(np.float64(0.0), np.float64(0.0))",-0.0032839042385320342,-0.017095578350747105,2.331203199528212,-3.0075762790834126,-0.0009404861776744792,-0.0031831134111283865,0.051966941755272625,0.19457385982595282,3.0884665451460143e-06,5.441716471925921e-05
1,back,0.8299999999999823,"(np.float64(0.0), np.float64(0.0))",-0.003278583279607846,-0.01707755626578794,2.331193800869679,-3.0076080890625634,-0.0009394049987288746,-0.0031794988500184807,0.05196971237170871,0.1945717990411333,3.0799175216125178e-06,5.429807050819866e-05
1,back,0.8399999999999821,"(np.float64(0.0), np.float64(0.0))",-0.0032732684381715942,-0.017059554646630462,2.331184413015807,-3.0076398629201124,-0.0009383250615897967,-0.0031758883913635553,0.051972479778425174,0.19456974056316256,3.0713898088472987e-06,5.417924156406588e-05
1,back,0.8499999999999819,"(np.float64(0.0), np.float64(0.0))",-0.003267959706990084,-0.01704157346969751,2.331175035954184,-3.007671600697061,-0.00093724636525768,-0.003172282031254974,0.05197524397918861,0.1945676843894908,3.0628833571850094e-06,5.4060677302232895e-05
1,back,0.8599999999999817,"(np.float64(0.0), np.float64(0.0))",-0.0032626570789160755,-0.017023612711560828,2.3311656696724095,-3.0077033024343707,-0.0009361689085686943,-0.0031686797655152477,0.05197800497776575,0.19456563051757264,3.0543981166027866e-06,5.394237713509096e-05
1,back,0.8699999999999815,"(np.float64(0.0), np.float64(0.0))",-0.0032573605468580024,-0.017005672348897057,2.3311563141580938,-3.007734968172959,-0.0009350926902569007,-0.0031650815897975395,0.05198076277792073,0.19456357894486553,3.045934036898139e-06,5.382434047362316e-05
1,back,0.8799999999999812,"(np.float64(0.0), np.float64(0.0))",-0.0032520701037621266,-0.016987752358459476,2.331146969398861,-3.0077665979536996,-0.0009340177089945629,-0.0031614874996491764,0.051983517383414224,0.19456152966882967,3.0374910678056122e-06,5.3706566728405446e-05
1,back,0.889999999999981,"(np.float64(0.0), np.float64(0.0))",-0.003246785742601242,-0.016969852717059516,2.3311376353823485,-3.007798191817422,-0.0009329439634183391,-0.0031578974905539904,0.051986268798003124,0.19455948268692827,3.029069159072558e-06,5.358905531027306e-05
1,back,0.8999999999999808,"(np.float64(0.0), np.float64(0.0))",-0.003241507456366551,-0.016951973401554552,2.331128312096207,-3.0078297498049107,-0.0009318714521407779,-0.003154311557953755,0.05198901702543986,0.19455743799662698,3.020668260489457e-06,5.347180563064816e-05
1,back,0.9099999999999806,"(np.float64(0.0), np.float64(0.0))",-0.0032362352380650166,-0.01693411438884149,2.331118999528102,-3.007861271956903,-0.0009308001737643412,-0.00315072969726929,0.051991762069472564,0.19455539559539411,3.0122883219332014e-06,5.335481710187808e-05
1,back,0.9199999999999804,"(np.float64(0.0), np.float64(0.0))",-0.003230969080714886,-0.01691627565585151,2.3311096976657124,-3.007892758314091,-0.0009297301268834092,-0.003147151903907842,0.05199450393384461,0.19455335548070093,3.003929293369423e-06,5.323808913734296e-05
1,back,0.9299999999999802,"(np.float64(0.0), np.float64(0.0))",-0.00322570897734536,-0.01689845717954703,2.3311004064967316,-3.007924208917122,-0.0009286613100885213,-0.0031435781732693595,0.0519972426222951,0.19455131765002087,2.995591124865846e-06,5.312162115155094e-05
1,back,0.93999999999998,"(np.float64(0.0), np.float64(0.0))",-0.003220454920995315,-0.016880658936920107,2.3310911260088663,-3.007955623806595,-0.0009275937219707369,-0.003140008500753706,0.05199997813855825,0.19454928210083036,2.9872737666050196e-06,5.300541256025316e-05
1,back,0.9499999999999797,"(np.float64(0.0), np.float64(0.0))",-0.003215206904711468,-0.0168628809049908,2.3310818561898383,-3.0079870030230658,-0.0009265273611185731,-0.003136442881760042,0.052002710486363984,0.1945472488306086,2.978977168872532e-06,5.288946278042573e-05
1,back,0.9599999999999795,"(np.float64(0.0), np.float64(0.0))",-0.0032099649215503565,-0.016845123060806565,2.331072597027383,-3.0080183466070416,-0.0009254622261232808,-0.0031328813116909228,0.052005439669437575,0.19454521783683704,2.9707012820756354e-06,5.277377123033468e-05
1,back,0.9699999999999793,"(np.float64(0.0), np.float64(0.0))",-0.003204728964575691,-0.0168273853814418,2.3310633485092493,-3.008049654598985,-0.0009243983155747248,-0.003129323785950464,0.0520081656914997,0.1945431891170002,2.9624460567273006e-06,5.265833732950094e-05
1,back,0.9799999999999791,"(np.float64(0.0), np.float64(0.0))",-0.003199499026860126,-0.0168096678439979,2.3310541106232017,-3.0080809270393125,-0.0009233356280676445,-0.003125770299949776,0.05201088855626651,0.19454116266858515,2.954211443467712e-06,5.254316049878942e-05
1,back,0.9899999999999789,"(np.float64(0.0), np.float64(0.0))",-0.0031942751014836447,-0.016791970425601592,2.331044883357017,-3.008112163968395,-0.0009222741621944485,-0.003122220849101088,0.0520136082674498,0.19453913848908155,2.9459973930394154e-06,5.2428240160302154e-05
1,back,0.9999999999999791,"(np.float64(0.0), np.float64(0.0))",-0.003189057181534925,-0.01677429310340672,2.331035666698488,-3.0081433654265566,-0.0009212139165521867,-0.0031186754288241208,0.05201632482875679,0.19453711657598194,2.9378038563106663e-06,5.2313575737488445e-05
2,go,0.0,"(np.float64(0.0), np.float64(0.0))",-0.003183845260110045,-0.01675663585459285,2.159375862013011,-3.2264006653814206,-0.0009201548897372735,-0.003115134034542541,0.08014976664480888,0.18323759130743428,2.9296307842570992e-06,5.219916665507802e-05
2,go,0.009999999999999787,"(np.float64(0.0), np.float64(0.0))",0.00027604646692118206,0.0009345402103627622,2.1593696276085868,-3.226420489761432,-0.0003933785224764758,-0.0011903654877851613,0.08014976664480888,0.18323759130743428,0.0,0.0
2,go,0.019999999999999574,"(np.float64(0.0), np.float64(0.0))",0.01749063024647103,0.01773788032141589,2.1593785233193157,-3.226416628594157,0.0018121055916524098,0.0015122130043972925,0.08015124707062733,0.18323610601428908,3.169486887115492e-05,2.6823453292487937e-05
2,go,0.02999999999999936,"(np.float64(0.0), np.float64(0.0))",0.06562954515854333,0.06573068764614458,2.159434782899607,-3.2263626408187878,0.00835763356564561,0.00817867372400096,0.08015027947549855,0.1832361933785114,0.000548507689515096,0.0005375898479120372
2,go,0.03999999999999915,"(np.float64(0.0), np.float64(0.0))",0.13907523300003846,0.1391414587469098,2.159858118374269,-3.2261628658225656,0.07598170857805081,0.031539078990607726,0.08014256493121233,0.18323914329492683,0.010567173824233438,0.004388393458287175
2,go,0.049999999999998934,"(np.float64(0.0), np.float64(0.0))",0.2160211761634926,0.22950063912116725,2.1613115179111393,-3.225286022972378,0.2140647337432132,0.14315549236107616,0.08009429928906264,0.18324418940202272,0.046242515558333794,0.032854276990572355
2,go,0.05999999999999872,"(np.float64(0.0), np.float64(0.0))",0.28887521492242535,0.3106405954305178,2.1644725800851368,-3.222900323320069,0.417360939192105,0.33324253329694326,0.0799185582257447,0.18327697397890494,0.12056523100934463,0.10351865896613661
2,go,0.06999999999999851,"(np.float64(0.0), np.float64(0.0))",0.354643384618663,0.38083673199367607,2.1699619733860156,-3.218280999699695,0.6797213210905761,0.5899646071153041,0.07951006676284683,0.18338634565181833,0.24105866990903094,0.22468019296572544
2,go,0.0799999999999983,"(np.float64(0.0), np.float64(0.0))",0.41086217412221093,0.43926905572955993,2.178327089463238,-3.210819057564313,0.9925599936393208,0.9019606205651094,0.07877141337595396,0.1836117536576628,0.4078053569333792,0.3962033901008835
2,go,0.08999999999999808,"(np.float64(0.0), np.float64(0.0))",0.45607464415434,0.4852762278564752,2.190022406270891,-3.200018511028144,1.3458528559780478,1.2579444573732497,0.07761621403356586,0.1839822364432004,0.6138093623742904,0.6104505411270511
2,go,0.09999999999999787,"(np.float64(0.0), np.float64(0.0))",0.48954882519938914,0.5184799787235905,2.2053987091238234,-3.1854960676999013,1.7288711572781663,1.6466299627170191,0.0759714571579079,0.18451621200232468,0.8463668439666346,0.8537446680351467
2,go,0.10999999999999766,"(np.float64(0.0), np.float64(0.0))",0.5110703312132773,0.5388136392391973,2.2246985441877,-3.166980844066899,2.1306863546404884,2.056791266250831,0.07377883279620104,0.18522088903937026,1.0889305809777248,1.1082271873240073
2,go,0.11999999999999744,"(np.float64(0.0), np.float64(0.0))",0.520799846030161,0.5465100890631587,2.2480559097045063,-3.1443132926742994,2.5405091792141845,2.477358230196164,0.07099543276924383,0.18609185390399868,1.3230967893729582,1.3539012670258548
2,go,0.12999999999999723,"(np.float64(0.0), np.float64(0.0))",0.5191778046614457,0.5420786943574762,2.275498782650195,-3.117443133734066,2.9479170512938713,2.897522122678371,0.06759407080538243,0.1871131354338713,1.5304931030147946,1.5706850091333944
2,go,0.13999999999999702,"(np.float64(0.0), np.float64(0.0))",0.5068608686420749,0.5262785806206224,2.3069535887022115,-3.0864261680402816,3.34301612815171,3.306856981917203,0.06356335876403807,0.188257887709007,1.6944440585994418,1.7403279987587807
2,go,0.1499999999999968,"(np.float64(0.0), np.float64(0.0))",0.48467684557038504,0.5000865270495741,2.3422511309957774,-3.0514197669547367,3.7165718663767184,3.695465387909543,0.05890759387632552,0.1894897265118823,1.8013363285311064,1.8480524516715906
2,go,0.1599999999999966,"(np.float64(0.0), np.float64(0.0))",0.45358817902254367,0.4646567448963458,2.381133759590895,-3.0126767918850197,4.060126828928545,4.054147548570422,0.05364645875356963,0.19076468102361957,1.8416255349342734,1.8837870032482325
2,go,0.16999999999999638,"(np.float64(0.0), np.float64(0.0))",0.41465852062621256,0.42127271918253906,2.4232636846589086,-2.970537763512282,4.366111233677794,4.374581203754813,0.047814503920669466,0.19203366267636468,1.8104452250463217,1.842891718990615
2,go,0.17999999999999616,"(np.float64(0.0), np.float64(0.0))",0.36902079345651917,0.3712947548994688,2.468232349256102,-2.9254212602386342,4.627943652990292,4.64949357316931,0.04146036664845165,0.19324530296553502,1.7078074388985394,1.7263325766565543
2,go,0.18999999999999595,"(np.float64(0.0), np.float64(0.0))",0.3178475743666181,0.31610884757309543,2.5155707363158504,-2.8778127151403963,4.840116500688588,4.872806834811683,0.034645678213310646,0.19434897334165635,1.5384192893957112,1.5403373529986237
2,go,0.19999999999999574,"(np.float64(0.0), np.float64(0.0))",0.2623254795739499,0.2570825337741107,2.564760434363773,-2.8282519435813276,4.9982617784389385,5.039743610760655,0.02744362440726307,0.1952977777373209,1.3111714180651384,1.295630057026235
2,go,0.20999999999999552,"(np.float64(0.0), np.float64(0.0))",0.20363501718505583,0.19553197781894233,2.6152452540802407,-2.7773198345006844,5.099195178221767,5.146886199565861,0.01993715000369853,0.19605130560918815,1.0383746977471433,1.0063808382101322
